Tenure,MonthlyCharge
0.834081252989341,4.075508637734141
0.15751304302235516,3.724531281892562
0.2843400953949638,5.126074665212333
0.24970788190771,4.6603187505379795
0.73976635698745,5.649866095634684
0.20644938300286683,3.3185271935117813
0.7034710910965684,5.477019418139885
0.7368478652880831,3.200656015405569
0.35075932387877845,3.9574767738373664
0.30908615934669365,4.307899880140483
0.5503593846749727,2.7942956237500627
0.35995376403006735,3.842227801530771
0.06239706510811483,3.202456162015786
0.963000905889478,4.249109839810713
0.48025620807096464,4.074793702405116
0.10837047607233918,4.369009384925332
0.1763097255277873,2.9678455926760203
0.760388297558018,4.369009384925332
0.2886823209094707,3.550352542481794
0.754617497397251,2.968229841305627
0.08098994105960258,6.465886759601164
0.2758627789912892,3.143388996916784
0.5558953288884406,3.201368621955021
0.12329574170866307,5.942009164334598
0.5692427861316378,3.492652370992362
0.3617354546151246,6.000130844926811
0.12246432896382856,3.4342815109857985
0.07056778293453445,3.725232244544147
0.5712982484079185,2.503340232632568
0.4207782775850998,3.434339730475133
0.5447353222075263,5.47593187807912
0.34495978128323745,2.6188313980147937
0.042201458047031806,5.417952253040883
0.19386639888667495,2.9689308039572118
0.5147724685253007,4.657330926345343
0.8217946185032675,2.9694547793612203
0.27546095218934835,5.358640566086677
0.21030359223010375,3.7833539251363595
0.23624367743273947,1.8625313546956026
0.2149077520909864,4.832157066477508
0.1708484360067459,5.883377481015818
0.17862186531039959,3.725232244544147
0.13829517039050282,4.3077415231294935
0.07362692346932884,4.893394654138893
0.19331409031109437,3.7263314285027787
0.48042072069105335,3.492286752599342
0.05096971596480812,3.2594763298697935
0.4988563452691322,3.7838779005403684
0.8101683036371363,3.2600003052738025
0.23395910769611447,3.4933323746277862
0.1483400462401675,3.0272970064046283
0.49986611238553874,5.358640566086677
0.3758620965736523,3.492286752599342
0.4585556698165046,3.259862907278973
0.571379937433066,4.661406290598744
0.4231964240054381,2.73593175008222
0.46085922468767776,2.9682647729992273
0.6789360193074764,3.2594763298697935
0.7483493774769056,3.8419856084551403
0.42381589911280665,3.72521361430756
0.09767390333316445,3.841822593885004
0.3083357927041234,2.91046446398814
0.20433027136115864,5.010581171050533
0.3014083742766501,5.4173001947603385
0.23095382140752846,2.503340232632568
0.24445153351040672,3.6674459082104995
0.31333633343193706,6.465886759601164
0.6696836026397287,5.185027720112239
1.203249841607991,3.026861524624408
0.8906512810939138,2.968774775725796
0.8435776021627375,4.248946825240576
0.37725833598079145,4.016457774092153
0.051383833939514185,5.358640566086677
0.08404473241018771,4.307899880140483
0.2658102258860203,4.5405240005041625
0.720151914393701,6.233320858726819
0.29682395593017813,6.174689175408038
0.2851315334640664,4.36570018915157
0.41874626308455576,3.8421439654661294
0.4488346758239525,5.649952260478898
0.2892955180639807,4.54041920542336
0.627928030521627,5.358640566086677
0.15242608589525355,3.72482703689838
0.5426617068145461,5.942009164334598
0.7300865856974028,5.010581171050533
0.32464368291006185,2.6195137304297917
0.06993567628346258,3.551172272891621
0.35995172180443863,4.660640122119104
0.2537135562024079,4.598645681096375
0.38902620733818527,6.233320858726819
0.42836174208629235,2.9689308039572118
0.24864849627232496,3.4928083992237777
0.04259795237094216,4.6603187505379795
0.2616344417602514,3.4344445255559344
0.6930058193193391,3.6674459082104995
0.8692601022032067,4.834765299599685
0.2387660529981272,4.36570018915157
0.37967016662927816,2.9108230960424395
0.6721433499525034,3.2594763298697935
0.8134536395698043,4.831777475407049
0.7897831099635235,2.445474717793426
0.6035782717988419,3.9003494821229836
0.07281460931602185,4.5403353693587185
0.21549852258257393,5.476337085724887
0.1598102443026835,4.482632869089713
0.8015728028799497,5.476337085724887
0.8715228125618062,3.7249108729630214
0.3744402915271616,5.1845177173856705
0.04350129684069823,3.841822593885004
0.1434891552681449,2.154163023401205
0.2866374479512646,4.248702303385373
0.39499404445312736,3.434339730475133
0.39166672943809183,3.7249108729630214
0.1856476131199949,3.1427089932813597
0.09973488718244129,4.1905829515727335
0.3232653318866704,4.191323503477066
0.28232146881798564,5.184622512466472
0.10139703193023411,4.831777475407049
0.1051425493712331,2.91046446398814
0.2639750970636791,3.7249108729630214
0.20562076886352348,4.1905829515727335
0.327955303042951,3.5511187109614335
0.5237680942297376,3.957637459627929
0.15337182545630146,3.493001687928367
0.49185756240163414,2.2117078652930933
0.26176151357714755,3.667124536629374
0.3148361590612424,2.154163023401205
0.15071689432001467,3.4929714137939136
0.6155313427655631,4.366785400432762
0.8139267551737837,3.724531281892562
0.27729498426088905,3.2602424983494322
0.1254856505054991,3.5511187109614335
0.11569703615324155,2.734900100731216
0.5719820158035976,5.942009164334598
0.3591873999534059,4.137095542331531
0.575762780546188,4.017223942571793
0.07452780970453185,3.2587753672182087
0.06768200466421975,2.7935294552704235
0.2650193929208077,4.1905829515727335
0.28202042963271984,5.126396036793458
0.4706554784765464,5.476337085724887
0.19466241305394552,3.608718744929211
0.09010518823929013,4.369773224625398
0.3197253984922926,2.5030188610514426
0.08232998144295964,3.027562487275993
0.46763790101519503,3.957637459627929
0.15216142858137288,4.307068505832789
0.0646693814909677,4.015842976284783
0.3104880337838081,3.8421439654661294
0.14044960497178866,4.5405240005041625
0.3942713234945307,4.016457774092153
0.18341466630898395,4.249633815214722
0.5476057837856259,4.4815127261149215
0.04088354177465219,5.359322898501675
0.807959674438704,2.6781454137485725
0.470961055940987,3.201336019040994
0.34234395498584075,3.8996904375037196
0.04578802225993128,3.725232244544147
0.09491591544061523,3.7834587202171615
0.04513768685417371,5.185027720112239
0.2547816780252045,5.1845177173856705
0.1147168056704647,3.783542556281802
0.2227924070534173,3.5507880242620145
0.20619992892422198,3.433934522829366
0.3154983318118478,2.6769530786070064
0.7271820870254918,2.6769530786070064
0.23460452663276596,4.075855625890573
0.33537822591833294,4.599050888742141
0.3453470477728256,2.734900100731216
0.8993791483270338,2.9101430924070146
0.13521099368226044,5.243147071924878
0.6342339694350962,3.433934522829366
0.09629029546972873,2.9100592563423735
0.09370268214120239,5.417952253040883
0.07076183218825287,5.010581171050533
0.24218178881908625,5.243147071924878
0.3970351355120211,3.6094197075807952
0.59972376001966,3.4929131943045792
0.3741911400004617,5.005769912451947
0.09177712810630204,5.184622512466472
0.37025830508652036,3.200656015405569
0.16715404984445037,3.492286752599342
0.312533133655973,3.5507880242620145
0.30850510833633893,3.4929714137939136
0.43215952537578844,4.307473713478556
0.25270030973863394,3.3181732190166287
0.09791783583881324,4.598967052677501
0.336701172116798,3.72482703689838
0.22284826570626123,2.91046446398814
0.09747977844145979,3.259285369944777
0.10668121510647657,4.248946825240576
0.0758548025352612,6.407255076282383
0.4275940165258784,3.492286752599342
0.2028919015956796,3.551172272891621
0.4227751204220386,2.15307641485227
0.277076012290702,3.5509184359181236
0.045571848895235405,4.599733221157139
0.414641389570894,5.5917467438220445
0.4823415473518132,4.714458218059726
0.04355991628004018,4.249268196821702
0.4516658056492033,4.5405240005041625
0.08120724899409217,6.2914402105394585
0.8217999131623049,5.476253249660245
0.2663387084959329,3.2598955101930005
0.1358600432422518,2.7935294552704235
0.5951624112589936,4.137095542331531
0.25836748585824154,5.417707731185679
0.48967767563797593,3.375815171016727
0.08639699814450438,4.951951816511325
0.46503746704799975,3.2600003052738025
0.0626018171368873,2.734900100731216
0.7448700301095122,4.0173869571419285
0.2844732938887459,4.4815127261149215
0.19378009594436632,4.5403353693587185
0.5621324372344244,4.71895043385676
0.1944625018562929,4.2499528580162735
0.05879904174029883,4.015842976284783
0.3974757267819138,2.6773000667634386
0.5720345842040397,3.9003494821229836
0.1933907872291495,3.0262094663438632
0.41172251968159596,3.433601507350374
0.16425140430320243,3.2587753672182087
0.2825442983254713,2.734900100731216
0.5055223209971403,2.735663940431282
0.098210933035523,2.9693499842804183
0.2906543166679272,2.5030188610514426
0.20346432987560206,5.999809473345685
0.3172215164145424,4.074793702405116
0.32379264210779607,4.307420151548368
0.6522244644641075,3.084841149662645
0.1685805066270954,2.2117078652930933
0.8429573706755065,2.444354574818634
0.14280300527589906,4.249268196821702
1.1081207026841435,3.4342815109857985
0.39057640786633147,5.006091284033072
0.28999668219649666,5.005769912451947
0.2821729536319883,3.0262094663438632
0.38101463183483075,3.433934522829366
0.06401110409665411,3.6090377877307627
0.5880308837256308,4.773145792088268
0.1581612983834909,2.9678455926760203
0.19896557154855554,3.0268964563180085
0.169442174566429,3.491881544953576
0.32724430597222276,3.3174070505369895
0.40284715837529295,5.4173001947603385
0.30093571250058837,5.650632264114323
0.5843866455482175,2.6188313980147937
0.6836002357294397,4.016844351501333
0.8153154686012911,3.375815171016727
0.5319959943737604,4.481892317185381
0.5502035704233025,3.7259122481795717
0.32495776964795536,3.2011776620300045
0.7506869694418903,2.15307641485227
0.18282722388879133,6.000214680991452
0.11776494087826006,5.243147071924878
0.8341689930533883,4.602339125499743
0.39155743254796394,4.307068505832789
0.24606863583738905,3.492652370992362
0.6788679451198535,3.783190910566223
0.2350222752308119,4.074663290749007
0.5547467660672695,4.307578508559358
0.21285232763369877,4.248788468229588
0.40001527217017974,3.491881544953576
0.43206838160236005,4.599733221157139
0.12734800900288953,3.6674459082104995
0.1161790392206049,2.3864075526944246
0.12277852915870142,2.735663940431282
0.21930398312767418,4.370094596206523
0.5007106105019942,2.9682647729992273
0.6975467458237187,3.0264772759948015
0.111235529534422,3.550597064336998
0.7970598624304818,3.7833539251363595
0.45724977998393834,2.6195137304297917
0.4448451502393185,5.534458766317099
0.10180536359899224,3.8996904375037196
0.2647203203231844,5.417707731185679
0.1473468816617423,4.191323503477066
0.24827401260241272,6.000130844926811
0.5191556898283539,3.72482703689838
0.10606143744716305,4.016522979920207
0.5452318855872423,3.957637459627929
0.23398134526407133,4.540013997777593
0.31694683706748394,5.4173001947603385
0.4494136846086785,2.7359853120124074
0.1852879923143803,3.783190910566223
0.324296504553185,3.957637459627929
1.202276002535052,5.941177790026905
0.29667525164921515,3.2011776620300045
0.5414949908766756,6.115622010309036
0.8106338554424908,4.015842976284783
0.16789605848954012,4.599050888742141
0.119047836763007,3.72521361430756
0.40968105043277103,3.492647713433215
0.2954462856486628,4.137095542331531
0.34197053024773594,4.307068505832789
0.3347267937617748,2.968229841305627
0.2243836411891029,4.01626914294671
0.872939133854294,3.259285369944777
0.5087081929778927,2.6769530786070064
0.116485675616853,1.8625313546956026
0.5452697045803662,5.417707731185679
0.23470845322587028,4.307473713478556
0.6574574785426534,4.074768085829809
0.16982951669400337,4.719271805437885
0.10943368142602972,4.660640122119104
0.2887406756158608,3.375815171016727
0.14350696801390622,2.4443871777326613
0.2611703648956288,4.249109839810713
0.8043203527303968,2.6769530786070064
0.09481626239373389,3.375815171016727
0.2920200361476153,4.074793702405116
0.10916214105540054,3.724531281892562
0.39174614932365187,3.958159106252364
0.30607217468968906,3.0262094663438632
0.4609794890858116,1.8625313546956026
0.4274718611780884,3.7260775915292803
0.2815712912703811,3.491720859163013
0.07102176212799304,4.249268196821702
0.08879460885157654,4.366105396797337
0.9338738519552893,2.15307641485227
0.1803279557282023,3.2587753672182087
0.3337161946275195,3.3764718868564176
0.2784991410019521,4.307578508559358
0.6270593282495723,3.7259122481795717
0.07265452151812862,3.7257562199481558
0.4435003068438347,3.7259122481795717
0.11297728326274051,5.006091284033072
0.4555604055610964,5.5917467438220445
0.05956234247851731,3.492966756234767
0.06693016308091779,4.015842976284783
0.3635744409747645,3.4933323746277862
0.46241396349499886,2.9678455926760203
0.3599362916552441,4.540845372085288
0.0987770833625869,2.9101430924070146
0.12381144149889976,3.2016899935361463
0.5124995470385578,5.184196345804545
0.3835734649095898,1.8625313546956026
0.6710235295661064,4.482213688766506
0.3978951394156572,5.125990829147692
0.08478239187106824,2.91046446398814
0.33386765969498045,4.657330926345343
0.5847701301384932,4.1905829515727335
0.263760398639715,2.735584761925787
0.7429427742199213,2.91046446398814
0.4793440139568176,3.027562487275993
0.22406932753725065,3.724531281892562
0.4787710562109914,4.369009384925332
0.16088294222364816,5.126396036793458
0.47024514240115267,4.831644734971367
0.41516745176524666,3.842910133945769
0.4977157244365171,2.4450392360132054
0.11994244504535145,4.540144409433703
0.06873303230212442,2.73593175008222
0.29548614686741537,3.550597064336998
0.43915187901445546,5.359322898501675
0.7910995891141644,2.9100592563423735
0.2837372228255766,5.94149916160803
0.4997012215755188,3.724531281892562
0.5906388814914509,5.708497778953465
0.3683819535616741,3.433601507350374
0.27517383039355214,4.834765299599685
0.30125482916456736,4.4287262795253035
0.09854710606540082,4.016522979920207
0.3230626220835266,3.72482703689838
0.3834312654954442,1.8625313546956026
0.20666703130829453,5.12675699762733
0.06476498790558477,5.650273632060023
0.3219299054204744,4.1905829515727335
0.3308327611347785,4.834765299599685
0.26546123221747353,4.249109839810713
0.5177711364900901,4.482213688766506
0.15916179984658216,3.2600003052738025
0.6937924543763149,4.307068505832789
0.335592319238407,2.734900100731216
0.19620516324044637,2.968583815800779
0.40720882285226556,3.783190910566223
0.08639998584496117,3.027562487275993
0.2405650646820352,4.01626914294671
0.18705867757243855,3.0272970064046283
0.7179338304469877,4.1905829515727335
0.5321351682684561,4.6603187505379795
0.4156447274584696,4.602339125499743
0.22063294254604596,3.7252462172215868
0.11587005804678312,2.444354574818634
0.40135255176703877,3.8996904375037196
0.1466746112399729,4.016136402511028
0.28745967068077005,5.475827082998318
0.5402454513438639,2.677463081333575
0.29580329694375185,6.2914402105394585
0.17144022761114777,5.476337085724887
0.20534230761715264,5.883377481015818
0.37496162634737373,3.7263314285027787
0.24917641159734066,5.649866095634684
0.05885535422106023,2.4450392360132054
0.29575216566504847,5.359322898501675
0.08668737237370923,1.8625313546956026
0.38059181549170623,6.233320858726819
0.17121217908261102,5.359322898501675
0.4383864225936289,3.550352542481794
0.44984330837056535,3.4924870276426523
0.5324725136871208,3.7259122481795717
0.12944688748327646,3.8421439654661294
0.2369339118762427,3.1427089932813597
0.328087215690967,4.427638739464539
0.5515279915624994,3.842227801530771
0.10801667939166563,2.2117078652930933
0.3173120550840809,2.9101430924070146
0.6294638598323862,2.9101430924070146
0.16885877877850064,5.649952260478898
0.15765263292597526,3.724531281892562
0.4773445237903601,5.942009164334598
0.6193279914852655,5.185027720112239
0.17327153671518353,6.465886759601164
0.45949509360570084,3.492233190669155
0.44395716028077076,5.243147071924878
0.29572092717672815,5.47593187807912
0.4742127329697748,5.0647229673518535
0.29373629987456834,4.307899880140483
0.15957202246499647,3.8996904375037196
0.7093716104037501,3.8996904375037196
0.37347734432424234,2.444708549313787
0.08786029062645205,4.366401151803155
0.39648827287145033,4.01687695441536
0.22793737851597087,4.773525383158728
0.7125960577574887,3.783542556281802
0.29860432285047606,3.608718744929211
0.5814515134918762,4.248788468229588
0.35024082548305063,2.677463081333575
0.45900798497426576,4.5405240005041625
0.21911829187143614,4.01626914294671
0.08494955182067562,4.249109839810713
0.07561007583075681,5.650273632060023
0.17718527303759735,5.0647229673518535
0.5957330998652323,4.832157066477508
0.1013674952966044,2.91046446398814
0.35109636674549816,4.016457774092153
0.21580614227264325,3.5505132282723566
0.48381308437426185,3.084841149662645
0.46510554123562264,4.599211574532704
0.13861424923548865,2.444354574818634
0.22585317380491599,4.248788468229588
0.2028698153036953,5.5917467438220445
0.5622039151314285,3.550087061610429
0.3820803710610605,3.725651424867354
0.3841082254723609,5.649866095634684
0.3037601483640562,4.249633815214722
0.18398236721476594,2.6188313980147937
0.6453198508894877,4.075855625890573
0.2542688524784452,5.1845177173856705
0.3673044148095896,2.1538421175759943
0.1789475624791821,4.191323503477066
0.12887113113195908,3.027562487275993
0.37767362634428436,5.999809473345685
0.3650026752500864,4.427638739464539
0.06529252504066922,2.7946495982452157
0.43555037629927207,2.9108230960424395
0.676476650184633,4.1910021318959405
0.5241179199161331,5.359322898501675
0.8923686415716675,3.0272154991195603
0.15565597918400206,3.201773829600788
0.2931617537310309,3.1427089932813597
0.388665792333715,2.5030188610514426
0.5255164662818527,5.127076040428882
0.21905778148243799,3.375815171016727
0.44968749411889514,3.550087061610429
0.26365840081526004,4.834765299599685
0.6543676668044356,4.248702303385373
0.5722864586982446,4.831644734971367
0.43222117033458035,2.6769530786070064
0.19637311738890936,5.064401595770728
0.6476426934471542,4.834765299599685
0.12100485620018639,4.834765299599685
0.3642121448368187,3.492286752599342
0.2170530344759363,4.3077415231294935
0.20823375873643593,4.482213688766506
0.41212529195836484,4.307578508559358
0.1425830500118908,3.1427089932813597
0.3521982231101613,3.5515984395535476
0.16529596489328294,5.126074665212333
0.07588933127598325,5.883377481015818
0.40194630995908304,4.369009384925332
0.22818857226829944,2.212794473842029
0.2897089552968105,2.1538421175759943
0.46479429092221347,3.027562487275993
0.27815158445514404,3.4936537462089117
0.14645306757825344,4.772824420507143
0.15291323234568174,3.2598955101930005
0.1251620712003315,3.491720859163013
0.9711966598893456,5.649866095634684
0.38301714752073807,4.540845372085288
0.6812747458422548,3.492286752599342
0.07207770623500381,2.9690961473069213
0.27720471032430244,4.6603187505379795
0.42428409824767976,3.72482703689838
0.49837264034707823,4.191323503477066
0.26622944942479815,4.773145792088268
0.10509330904218585,5.708933260733685
0.4899715292145482,4.074768085829809
0.8091494599623801,6.2914402105394585
1.00397475941971,5.708933260733685
0.277389342648733,3.5507880242620145
0.7370596516495765,3.551631042467575
0.17195698633319192,3.783190910566223
0.1633798656066635,4.5403353693587185
0.3613208071745148,4.7730899013785075
0.8326736300652717,3.7835122821473486
0.0994233343170871,3.783842968846767
0.26631034425109,5.010581171050533
0.275897232094025,2.9694547793612203
0.6501799696958327,3.841717798804203
0.28591680703728983,3.0265308379249887
0.5909758487201843,4.714458218059726
0.2323127334684543,3.201340676600141
0.3288795614159046,4.016457774092153
0.8127581482862569,5.475827082998318
0.5466342138522744,2.73593175008222
0.49992435363494947,4.831777475407049
0.5198980766633748,5.005769912451947
0.7368603455558139,4.54041920542336
0.1916422260820687,5.126396036793458
0.24151311120166363,3.2600003052738025
0.20373882012769493,3.724531281892562
0.14909268202232506,2.4443871777326613
0.21420764689027785,5.358640566086677
0.050298542293839316,4.660640122119104
1.1189346655779748,2.6769530786070064
0.2983379258629117,3.4344445255559344
0.5045893264367752,4.074388494759349
0.5156260432001059,4.0748239765395695
0.3090494749233635,3.6094197075807952
0.974488803240776,3.9003494821229836
0.14658902685853367,4.598645681096375
1.1238870627275417,4.540579891213923
0.04221753111910945,4.3073898774139145
0.050351148513274574,5.126074665212333
0.15333124567667955,3.492652370992362
0.45363201510171175,4.1910021318959405
0.19501870578816527,3.9574767738373664
0.05787414044446217,5.358640566086677
0.22603440241996545,4.5403353693587185
0.8936646984660215,3.5515984395535476
0.24299875470854745,3.492652370992362
0.2302592755988091,3.7257562199481558
0.6783067112618958,3.7257562199481558
0.355082791172696,4.1910021318959405
0.5698925164335054,4.07846385901275
0.1250126483584992,2.9697761509423457
0.4959193222631347,4.831456103825923
0.28666585001510064,5.12675699762733
0.2614776820337531,4.831644734971367
0.09188793775615488,3.0279816675992
0.35499448382375187,5.126396036793458
0.34747421486006913,4.1910021318959405
0.3294665878271728,3.2011776620300045
0.18232124357978743,4.951951816511325
0.6269780174143561,2.9100592563423735
0.1051717456339247,3.551631042467575
0.11061870175657217,2.735663940431282
0.1593182948401286,3.433601507350374
0.36023286819932127,2.1538421175759943
0.17320505092527183,2.968583815800779
0.15492728282449192,2.7935294552704235
0.08510173544900596,5.5917467438220445
0.19804475470397626,4.893650819891963
0.21538699437185171,3.2594763298697935
0.25147062517721225,5.650378427140826
0.19954514761817843,3.7835122821473486
0.573453174636115,5.29740064964572
0.19380324116815809,4.482213688766506
0.1933247930861484,4.831777475407049
0.37908851051503345,3.491881544953576
0.4393269809526188,2.6769530786070064
0.23734912660174934,2.734900100731216
0.3851005958519305,3.200656015405569
0.2935464107100935,2.444708549313787
0.4907581642715241,3.492233190669155
0.48042261164070954,4.540144409433703
0.24322207586294375,4.369009384925332
0.0659181268249238,2.444354574818634
0.10684039524853481,2.9689308039572118
0.08460623100109739,3.3185271935117813
0.5820577519516513,3.4929714137939136
0.25526197923787736,2.444708549313787
0.5799901875975709,4.016457774092153
0.32850677960068286,3.783542556281802
0.6753148507158687,3.783032553555234
0.04207030177887833,5.417707731185679
0.08529370465810257,3.7831629652113428
0.051980050366111544,3.201336019040994
0.05295566693172726,3.5505132282723566
0.23045933807243424,2.502986258137415
0.12800212630795949,3.4350220628901305
0.24197507020267134,4.598645681096375
0.08409291380742749,4.307769468484374
0.27521917536630763,4.249268196821702
0.12929179179247557,4.248788468229588
0.6649426136617239,4.599050888742141
0.31857403706563037,3.375815171016727
0.2548646150771251,5.883377481015818
0.8601551796086421,4.893394654138893
0.24814213777338986,5.476337085724887
0.06530666934409754,3.5505132282723566
0.24564339907870456,4.598699243026562
0.21852869376863546,2.9111444676235645
0.3148094966710901,4.248702303385373
0.1696114523796513,2.4443871777326613
0.26452120332438733,3.434339730475133
0.24949632246017525,3.3174070505369895
0.4205778369215434,4.2499528580162735
0.6637679557352975,2.6769530786070064
0.1813435091505568,2.9682647729992273
0.1655501841650614,4.835445303235109
0.5807102612266489,5.650632264114323
0.10199200033005838,5.417272249405459
0.36491444353912844,3.957637459627929
0.762656680765586,3.6674459082104995
0.23424448981822696,3.783598446991564
0.09655544443051998,3.8419856084551403
0.801669997692278,5.127076040428882
0.7763108500430176,3.8421439654661294
0.45418644154090726,6.698564441895031
0.2086115704777431,5.358640566086677
0.3666992352816219,5.767564944052467
0.23202009009966204,4.540144409433703
0.4421490342195199,5.941177790026905
0.16269606039199136,4.075508637734141
0.431376672218125,3.3764718868564176
0.19359712765563317,3.433601507350374
0.2898371616835003,4.016108457156148
0.17450152382855022,4.602339125499743
0.38397850632594616,3.6674459082104995
0.175512274238778,3.3764718868564176
0.11040211238295192,3.6674459082104995
0.9484092037725065,5.476337085724887
0.8470501421113686,4.369773224625398
0.2018529003975883,4.720037973917525
0.29136032163156306,4.074768085829809
0.5347110198901209,5.5917467438220445
0.6662693039405083,4.015756811440569
0.12025808236196302,6.757196125213811
0.6630841883396185,5.185386352166538
0.35733332381550953,4.1910021318959405
0.09409732333444967,4.835445303235109
0.24288609192803154,6.465565388020039
0.3372209941772852,4.191323503477066
0.4356642114685748,3.493001687928367
0.082607988861413,4.541101537838358
0.574725405564801,3.7260775915292803
0.3426571718868924,3.2594763298697935
0.4642670941580671,2.6777192470866455
0.4444336795941311,3.4344445255559344
0.05886651082403176,4.249109839810713
0.4005878517260747,5.708902986599232
0.6838865255073873,4.249789843446138
0.23503116269419602,4.016108457156148
0.13596699535480603,5.417272249405459
0.15876205308926314,2.6195137304297917
0.32509448530809804,2.968774775725796
0.12042357827587295,3.259154958288668
0.15776635463829866,4.773145792088268
0.04963542406840588,3.202456162015786
0.13935100104053422,2.6188313980147937
0.11052324661792758,3.201773829600788
0.38467551036921854,5.005769912451947
0.1789999417846586,3.4929714137939136
0.7334929424080671,4.01626914294671
0.18044436258903748,2.677463081333575
0.738573545944324,5.1845177173856705
0.24141103773922237,5.064401595770728
0.4326175133825182,2.7366699732069786
0.40500775745245804,5.94149916160803
0.7121528191580773,2.9689308039572118
0.4123892685303693,5.127076040428882
0.20654548106439452,3.4925662061481466
0.4686155219874463,4.951516334731106
0.29936304749052656,4.3073898774139145
0.23850090403733593,3.783190910566223
0.3048116298298783,6.2914402105394585
0.7316477537335548,4.307333986704154
0.09065674043500824,4.3081001551837925
0.20926406156610872,4.016164347865908
0.10381714493821495,2.794616995331188
0.08881359398612472,4.075508637734141
0.5577643435286208,5.4173001947603385
0.3329078892874836,3.317786641607449
0.45176526960111896,4.4815127261149215
0.43655068866739766,3.260321676854927
0.3744176757692735,2.9693499842804183
0.3377380932702675,5.5917467438220445
0.25070815645684247,6.698564441895031
0.30272148753690303,6.1742536936278185
0.3259353528012135,5.941687792753473
0.08116890053506459,3.841664236874015
0.37200433236106184,2.2124735680168177
0.0997267939179128,3.201340676600141
0.6278890769587094,4.016108457156148
0.35205976777633485,2.968688610881581
0.7559903268476464,4.6603187505379795
0.32520900121927704,2.9693499842804183
0.5025387806296006,5.649952260478898
0.24534084713371382,5.359322898501675
0.26414331594509394,4.602339125499743
0.5896620168990621,3.784120093615998
0.492472877419759,2.6773000667634386
0.31270275184013335,3.5511187109614335
0.7190926043963022,5.70858394379768
0.5550810859664843,3.5515984395535476
0.34172187036794666,3.958159106252364
0.3021437267789501,4.599733221157139
0.3150471512238803,3.4929714137939136
0.24516926236191094,3.725567588802712
0.20302392770067493,4.248946825240576
1.5842024502940986,3.9583221208225003
2.0437788547350157,4.3073898774139145
2.3296461945292997,3.958159106252364
1.6915686808230275,3.200656015405569
2.204967185328139,4.1910021318959405
1.4635916301832697,3.783190910566223
2.6223345679233994,2.735584761925787
2.6669938823335495,3.259285369944777
2.4005167185037903,2.9678455926760203
2.6547923405820044,3.7835122821473486
2.4118102262304317,3.4928083992237777
2.5129026639900465,3.957637459627929
1.9187182518932355,3.3185271935117813
2.5299106215777005,4.307473713478556
2.7103756711559766,3.550352542481794
2.3881083068598583,2.9689308039572118
2.0842606831647066,3.783842968846767
2.5151188569871037,4.71895043385676
2.539764360236117,6.000214680991452
2.2868940919423846,2.4443871777326613
2.4800345552560477,2.9678455926760203
2.6887870771211633,3.491720859163013
2.600921832206612,3.72482703689838
2.1420416754291045,3.027562487275993
2.1294540017577654,5.5917467438220445
2.2746781789734527,3.724531281892562
1.7202649764255356,3.725232244544147
2.1132058277419694,3.259807016569212
2.4474516017302017,4.599050888742141
2.5255236183753347,4.540013997777593
1.5957932153066934,3.783032553555234
2.5383283730672046,3.2011776620300045
2.7119357046223347,3.7257562199481558
2.420871278792973,4.07846385901275
2.4574327903954467,4.951951816511325
2.6891573250638454,3.8996904375037196
2.3631723537436535,4.133294974067788
1.8369301409837542,4.599733221157139
1.7013066933624852,4.832157066477508
2.67757261109015,4.951516334731106
2.6654436818054035,3.492286752599342
2.4319968701901447,6.233320858726819
2.4924089298061687,4.307473713478556
2.4210403296922363,5.942009164334598
2.6992523488983924,2.9697761509423457
2.6196584959699565,4.834765299599685
2.1318036958005497,6.233320858726819
2.5519269484247444,5.650273632060023
2.474474028697049,4.017223942571793
2.650814160695308,3.259285369944777
2.3364626898499408,3.433934522829366
2.518652285514664,3.201773829600788
2.464281431860243,4.016543938936368
2.7053222972947686,5.476337085724887
2.126880419275688,4.3073898774139145
2.642428555349959,5.125990829147692
2.3796050844458936,3.7249108729630214
2.2906945225613993,2.968774775725796
2.7102077548265067,4.834765299599685
2.3614130141835323,4.5405240005041625
2.610801287780353,3.259154958288668
1.9366418073044174,4.016457774092153
2.61236396857623,4.016457774092153
2.6601910018504333,2.7359853120124074
2.6176000081742257,3.725232244544147
2.319215338035813,3.72521361430756
1.6166379097467611,5.708933260733685
2.4240325684281947,6.698564441895031
2.2220348969249284,4.427638739464539
2.6617585991154162,2.444354574818634
2.5323125058309954,3.783032553555234
2.4263024643954876,6.1742536936278185
2.580123655128087,3.0265308379249887
2.5153143811815535,3.1427089932813597
2.1876793671913686,2.9682647729992273
2.4348344292442263,3.4925662061481466
2.131229981674861,3.259285369944777
2.2545660384301938,5.649866095634684
2.423604457426033,3.957637459627929
2.344392576328148,4.54041920542336
2.337010308870374,3.433601507350374
2.1573576112643975,3.5504084331915546
2.2099857657156727,3.492233190669155
2.666222753063755,3.725567588802712
2.195276824720017,3.783598446991564
1.8217673720706125,3.551277067972423
2.5246859276776417,3.433601507350374
2.17486591413108,5.649952260478898
2.0478822154889524,4.016844351501333
2.6633606116641424,4.482213688766506
1.940667260932519,5.999809473345685
2.39179187679012,3.201336019040994
1.9953610887882183,5.359322898501675
2.5354734172762865,4.3077415231294935
2.328544905449533,5.243147071924878
2.5550874816801037,2.154163023401205
2.0929280400088284,2.968774775725796
2.3681410130602636,3.259154958288668
